1997.07.01	T.N.B	영화같은 이별	The First Love	댄스	NULL	박선경, 이병휘	나에게 자꾸 멀어져 가는 널 잡으려 한 것 뿐인데 이별의 말을 꺼내 놓고서 난 어떻게 할 지 몰랐어  한순간에 우리 사이가 이렇게 될 줄은 몰랐어 영화같은 우리 이별 예고도 하지 않았었잖아  왜 떠났어 물어볼 시간 준 적조차 너는 없었어 너를 보내고서 후회할 걸 알면서도   날 사랑했단 너의 말 (나는 믿을 수 없어) 차라리 싫어했다고 (솔직하게 말을 해줘)  어차피 나만의 사랑 (너도 알고 있잖아) 그래도 난 너를 그리며 울텐데  널 잊어주길 원한다면 그래 난 잊은척 해 줄 수 있어 나 그리워진다면 망설이지 말고 꼭 다시 내게 돌아와줘   내가 만들어낸 연극이었어 네 맘을 알고 싶어 그랬던 거야 나와 함께일 때보다 아름다운 너 애초부터 날 사랑하지 않았어  그저 장난처럼 해 본 말 오래 기다려 왔던 것처럼 그렇게 넌 나를 기만하며 속여온 채 긴긴 시간들을 보냈던 거야  그래 난 이제부터 혼자야 너와의 시간들은 이미 사라졌고 기억은 추억으로 점점 변해 갔지 널 향한 그리움 참을 수가 없었기에  흘러간 시간조차 내겐 아픔이지 이 모든 상처 간직한채 오늘도 난 여기 널 떠올리며 홀로 남아 눈물 지으며 널 그리지 난   한순간에 우리 사이가 이렇게 될 줄은 몰랐어 영화같은 우리 이별 예고도 하지 않았었잖아  왜 떠났어 물어볼 시간 준 적조차 너는 없었어 너를 보내고서 후회할 걸 알면서도   날 사랑했단 너의 말 (나는 믿을 수 없어) 차라리 싫어했다고 (솔직하게 말을 해줘)  어차피 나만의 사랑 (너도 알고 있잖아) 그래도 난 너를 그리며 울텐데  널 잊어주길 원한다면 그래 난 잊은척 해 줄 수 있어 나 그리워진다면 망설이지 말고 꼭 다시 내게 돌아와줘   너와의 그 사랑을 잊을 수는 없어 기쁨 눈물 모두 함께 했잖아 너는 이런 모든것을 잊으며 살아가고 나는 이런 모든것을 기억하며 살아가지  영화처럼 만났었고 영화처럼 이별했던 우리 이젠 추억들을 간직하고 이제는 널 떠나 보낼 수 있을 거야 네가 우리 기억들을 간직하고 있다면 넌   널 잊어주길 원한다면 그래 난 잊은척 해 줄 수 있어 나 그리워진다면 망설이지 말고 꼭 다시 내게 돌아와줘
1997.07.01	T.N.B	비키니-Ⅰ	The First Love	댄스	NULL	이승호	계절중에 언제가 제일 좋냐고 내게 물으면 아물론 두말하면 잔소리 여름 아니겠어 수영장엔 쭉빠진 몸매 비키니 입은 여자들 아 만약 그런 풍경 없다면 아 물론 짜증이지 요런 요상한 취미에 아침 눈을 뜨면은 난 바로 수영장에 출근해 내 삶을 유지시키지 이런 완벽한 여름을 준비하기 위해서 봄부터 내 몸매를 가꾸며 난 기다려온거야 그러다가 어느날 난 너를 보았어 내 눈앞을 스쳐가는 저 비키니의 너를 긴머리를 날리며 걷는 넌 너무 아름다웠어 아 마치 영화처럼 니 모습 너무 황홀했어 꿈을 꾸듯 니곁에 앉은 내모습 자꾸 보였고 아 이게 바로 사랑이 아닐까 하는 환상이 나 뿐만이 아닐꺼야 그녀한테 꽂혀버린 남자 그렇다고 여기에서 포기할 나 아니지 그래 용기내서 다가가는 거야 조금만 더 참아라 내 아들아 조금만 더 지나면 세상의 빛 볼수 있을테니까 그런데 이게 뭐야 내 몸이 말을 듣지 않아 꼼짝도 할 수 없어 바라만 보고 있어 세상에 태어나 부러운 건 많지만 비키니 부러운건 처음일꺼야 나의 시선을 남에게 혹시 들킬지 몰라 새까만 썬글라스 끼고서 널 뚫어지게 보았지 어느 누구도 너만큼 완벽하진 못했어 세상에 비키니는 널위해 만들어진 것 같아 여기 많은 사람중 너처럼 혼자는 나뿐인걸 알아주길 난 기다리고 있어 돌아누워 썬텐을 하는 너에게 가고 싶지만 아 마치 악몽처럼 꼼짝도 할 수 없게 됐어 어떤말을 해야만 너의 사랑이 될수 있을까 아 옛날 나무꾼이 했듯이 그럴수만 있다면 계절중에 언제가 제일 좋냐고 내게 물으면 아 물론 두말하면 잔소리 여름 아니겠어 수영장엔 쭉빠진 몸매 비키니 입은 여자들 아 만약 그런 풍경 없다면 아 물론 짜증이지
1997.07.01	T.N.B	여름 사냥	The First Love	댄스	NULL	조준우	NULL
1997.07.01	T.N.B	영화 같은 이별 (Remix)	The First Love	댄스	NULL	박선경, 이병휘	NULL
1997.07.01	T.N.B	비키니-Ⅱ	The First Love	댄스	NULL	이승호	NULL
1997.07.01	T.N.B	초대 (Invitation)	The First Love	댄스	NULL	이영준	NULL
1997.07.01	T.N.B	라이벌	The First Love	댄스	NULL	조준우	NULL
1998.06	T.N.B	남자가 여자를 사랑할때	Cycling Hit	댄스	NULL	NULL	남자가 여잘 사랑해 흔한 일이지 뭘 나도 너만을 사랑해 세상에 하나뿐인 너 너 약먹는거 잊지마 꼭 산책은 해 매일 밤 별 보지 말고 일찍 자 그래야 더이상 아프지 않으니 나 떠나갈께 너 딴사람 생겼으니 너에게 마지막 해줄껀 이것 하나야 널 양보하는 것 너의 아픔 너무나 잘 알고 있어 나 이제 멀리서 바라만 볼께 그 사람 착하길 바래 그래서 나는 울지 않을꺼야 내가 널 아끼고 위해왔듯이 그 사람 널 위해줄꺼야 제발 세상에 있기만 해줘 널 볼 수 있게  너와의 마지막 밤이야 이제 내일이면 나 떠나갈게 촛불은 점점 꺼져가고 밤은 점점 아침으로 태어나지 왜냐고 묻긴 싫어 널 이해할 수 있기에 그렇게 나 떠나갈께 하늘의 흰눈 맞으면서 이젠 모든 것이 끝났어 사라졌어 넌 떠나갔어 그래서 아픔도 없어 상처도 없어 너에 대한 추억없어 그래 없어 하지만 왜인지 몰라 그렇게 할순 없어 난 널 아직 사랑하고 있나봐 널 사랑해 난 괜찮아요 당신마음 난 알아요 이젠 눈물 흘리지 마세요 우리의 마음은 똑같을테니까 나 떠나갈께 너 딴사람 생겼으니 너에게 마지막 해줄건 이것 하나야 널 양보하는 것 너의 두 손 이제는 잡을 수 없어 너 이제 딴사람 생겼으니까 왜냐고 묻지는 않을께 그저 나는 기도할꺼야 너의 마지막을 감추기 위해 넌 나를 떠났을테니까 제발 내 모습 잊진 말아줘 나 부탁할께 그래 슬픈 우리 사랑 이렇게 난 끝낼 수는 없었고 아픈 우리 기억 이렇게 난 사라질 순 없었지 나는 아직도 그 모든 것을 잊을 수는 없었지 이제는 너 이 세상을 떠나 하늘로 갔지만 사랑하고 있나봐
1998.06	T.N.B	일곱개의 행복 Ⅰ	Cycling Hit	댄스	박해운	한경혜	일곱개의 행복  기억해 우리의 추억 매일같이 몰려 다닌 일곱개 행복 세계를 만드는 저마다의 꿈 각자의 길 걸었지 영원토록 우리 일곱명의 우정 영원히 변하지 않을꺼라 생각했어 말만 했었지 사나이 이름을 걸고 맹세했지 누가누가 아 내가 그 약속 절대 깨질 않을꺼라 믿고 있었어 보고싶어 십년 뒤를 우리의 일곱개 행복의 모습을 우리 그땐 무엇이 되어 있을까 이 아름다운 세상 Remember 아니야 영원한 것은 없어 친구란 이름으로 맹세했던건 어린 꿈일뿐 아무도 돌아가려고 안해 남겨둔 추억만큼 갈 내일만 봐 지난 그시절 많이도 변해갔지 하지만 변할 수 없는건 우리들의 우정 친구가 전부였던 우리들의 세계는 조금씩 커져갔어 하지만 이세상 끝날때까지 우린 변하지마  일곱개의 꿈들  오늘은 즐거운 주말 하나같이 약속있다 핑계만 대고 친구보다 짜릿한 사랑에 빠져 나만 혼자 슬펐지 하늘은 높은데 왜 이리 높은지 허파에 바람빠진 사람처럼 웃음나와 아무도 끼어들 수 없고 방해할 수 없고 그 약속을 믿을 수도 없지 몽땅 배신자 친구라고 하지도 마 보고싶어 십년 뒤를 우리의 일곱개 행복의 모습을 우리 그땐 무엇이 되어 있을까 이 아름다운 세상 Remember 아니야 영원한 것은 없어 친구란 이름으로 맹세했던건 어린 꿈일뿐 아무도 돌아가려고 안해 남겨둔 추억만큼 갈 내일만 봐 모든건 용서 될 수도 있어 우리가 나이들면 그 땐 웃으며 다시 만날까 못이룬 첫사랑의 꿈 뒤로 서로의 세상속에 하나가 될꺼야  일곱개의 꿈들
1997.07.01	T.N.B	노코멘트 (No Comment)	The First Love	댄스	NULL	이정은	외로워서 만났던 중에 착각한 여자가 있었어 사랑이란 말 해달라고 매번 요구했지만 난 노코멘트라는 말밖에 할 수 없어 원망들어도 죄책감 없이 돌아선건 내 대답이 정직했기에  아마 그 때의 댓가로 차가운 너를 만나야 할 운명이 된 건지 몰라 오래된 연인처럼 쉽게 지친 너 짧게 즐기고 그때 낼 너를 보았어  *할만큼 한 나에게 이럴수가 헤어질 이유를 다 대봐 하지만 한마디도 없는 니가 내게는 피도 눈물도 없어보며  **예전에 나 그랬어 누군가에게도 이런 상처 준적 있었지 나는 사랑이란 말 못하고 떠났지 이제서야 내 모습 닮은 널 겪으며 니가 나를 떠나고 싶단걸 내게 되돌아 와버린 이별로 알았어 이제  모든게 다 상대적이야 슬픔을 아는 자가 아픔을 알아 지난날 내게 입은 상처로 울었던 내가 버린 그녀가 떠올랐어 그때 내가 했던 말을 지금 내가 사랑하는 네게 듣게 될줄이야 정말 몰랐어 너에겐 무책임한 나의 절망 이란걸  *Repeat  **Repeat
1998.10.03	젝스키스	커플	Special	댄스	마경식	장대성	예전보다 지금 니가 더욱 괜찮을거야 허전했던 나의 빈 곳을 이젠 채워 줬으니 아름다운 세상에서 많이 외로워 하며 내 반쪽을 찾아 해맨건 모두 옛날 얘긴걸 내 생애 이 시간만을 얼마나 기다렸는지 마치 꿈만 같은걸 이젠 나 혼자가 아닌 너와 함께 하는거야 Oh LOVE 왜 이제서야 많이 외롭던 나를 찾아온거야 Oh LOVE 너를 사랑해 이제 모든 시간들을 나와 함께해 All right all right When I saw you one time I lost my heart to you Oops baby I'll be loving you forever with you now Baby don't go too far I won't let you go Please don't go I want to hold you tight and I need your love 얼마나 수 많은 날을 기다려 왔는줄 아니 이젠 모두 앞에서 너의 손을 꼭 붙잡고 우린 함께 하는거야 Oh LOVE 왜 이제서야 많이 외롭던 나를 찾아온거야 Oh LOVE 너를 사랑해 이제 모든 시간들을 나와 함께해 과거 따윈 모두 잊고 나와 함께 할 많은 시간을 추억으로 만들어 Oh LOVE 왜 이제서야 많이 외롭던 나를 찾아온거야 Oh LOVE 너를 사랑해 이제 모든 시간들을 나와 함께해
1997.05.14	젝스키스	사나이 가는 길 (폼생폼사)	학원별곡	댄스	박근태	김영아	나 폼에 살고 죽고 폼 때문에 살고 폼 때문에 죽고 나 폼 하나에 죽고 살고 사나이가 가는 오 그 길에 길에 눈물 따윈 없어 못써 폼생폼사야 사나이 가는 길에 기죽진 마라 없어도 자존심만 지키면 눈물따윈 내게 없을거야 가슴을 활짝 펴라 잘난 그녀 나를 떠난단 말에 하늘이 무너질것 같아도 남자답게 그녈 보내줬지 기가막혀 홧김에 군대 갈까 했지만 머리깎기 싫어서 다시 생각 고쳤지 날 떠나든 말든 뭘해도 상관은 없지만 머리 빡빡 깎는건 난 견딜수 없어 그저 안녕이라 말하고 쓰린 눈물을 삼키며 예 그녈두고 돌아 섰던 마지막 뒷모습 내가 봐도 멋있었어 폼에살고 폼에 죽는 나인데 이제와 구차하게 붙잡을 순 없잖아 맨몸으로 부딪쳤던 내 삶에 그까짓 이별쯤은 괜찮아 이대로 무너지면 절대로 안돼 뜨거운 가슴으로 다시 시작해 나 가는 길을 누구도 막을순 없어 많은 날이 가고 우연히 다시 그녀를 만나면 예 변해버린 나를 보며 지나간 후회로 땅을치게 만들거야 기가막힌 로맨스도 슬픔도 사나이 큰 가슴에 묻어두고 살거야 그까짓것 이별땜에 지켜온 스타일 구길수는 없잖아 사랑했던 너이긴 하지만 나 째째하게 울진 않을게 두 눈 불끈 힘주고 나 끝까지 참아내고 있어 흑 두고봐 나를 두고봐 내가 얼마나 잘 살지 두고봐줘 또 돌아 내게내게 오지 말고 깨끗이 내모습을 잊어줘 그저 안녕이라 말하고 쓰린 눈물을 삼키며 예 그녈두고 돌아 섰던 마지막 뒷모습 내가 봐도 멋있었어 폼에살고 폼에 죽는 나인데 이제와 구차하게 붙잡을순 없잖아 맨몸으로 부딪쳤던 내 삶에 그까짓 이별쯤은 괜찮아 쓸데없는 미련 따윈 버리고 사나이 큰가슴을 활짝펴고 살거야 폼하나로 버텨왔던 나인데 그까짓 이별쯤은 괜찮아 나 폼에 살고 죽고 폼 때문에 살고 폼 때문에 죽고 나 폼 하나에 죽고 살고 사나이가 가는 오 그 길에 길에 눈물 따윈 없어 못써 폼생폼사야
1999.09	젝스키스	Com` Back	Com` Back	댄스	조성진	조은희	Jigging with that shake that booty Jigging with that shake that booty Don't stop that shake that booty Yeah baby Don't you baby Just make you freak your body Come and get you freak your body 젝키 Dance 젝키 Dance We will get the freak your body 바람속을 가르는 내 슬픈 사랑이 제발 니 곁에 영원히 잠들수 있게 oh 내게로 와 이세상 마지막 날까지 혼자 또 헤매다 쓰러져 가는 날위해 깊깊깊 깊어 갈 수록 깊 깊어 질수록 깊깊깊 깊어 갈수록 날 봐라 미쳐 돌 것만 같은 날 봐라 걷잡을 수 없는 날 봐라 널 향해 가가가겠어 터질것 같은 사랑을 느낄 수 있겠니 한번이라도 니 곁을 스쳐 갈 수 있다면 가슴 깊이 품어온 내 모든 사랑을 오직 단하나 널 위해 지켜왔는데 왜 잡을 수 도 없이 넌 멀리 있는거니 얼마나 울어야 너 내게 올수 있겠니 깊어 갈수록 깊깊어 질수록 깊어 갈수록 깊깊어 갈수록 여기 더는 멈출 수 없는 날 봐라 여기 더는 멈출 수 없는 날 봐라 널 차지하겠어 날 위해 제발 조금 더 기다려 주겠니 다른 이별로 널 두 번 다시 놓치지 않게 바람속을 가르는 내 슬픈 사랑이 제발 니 곁에 영원히 잠들수 있게 oh 내게로 와 이세상 마지막 날까지 혼자 또 헤매다 쓰러져 가는 날위해 Jigging with that shake that booty Jigging with that shake that booty Don't stop that shake that booty Yeah baby Don't you baby Just make you freak your body Come and get you freak your body 젝키 Dance 젝키 Dance We will get the freak your body
1998.07.15	젝스키스	Road Fighter	Road Fighter	댄스	이윤상	김영아	어떻게 널 두고 나 가나 이 길 끝에 내 몸을 싣고 달려 어떻게 널 두고 나 가나 이 빗속에 내 사랑 싣고 달려 긴긴 내 설득에 돌아보지 않던 너 차가운 이 빗속에서 넌 날 끝내 버렸어 아름답던 입술은 날 더 비웃어 찢긴 나의 가슴 밟고 bye bye 넌 떠났어 널 사랑했던 맘도 날 지탱해준 꿈도 이 빗소리에 씻겨 다 사라지고 있어 나의 몸을 싣고 내 사랑 싣고 달려 이 길이 끝나는 곳에 내 모든걸 완전히 묻어주겠어 차갑던 너의 말에 조금도 늦지 않게 이제는 너에게서 나를 비워줄게 흐르는 나의 눈물을 빗속에 감추려해도 바람을 가른 추억들이 울고있어 달아오른 거리를 밟어 더 빨리 달려 붕 난 더 난 바람속에 내 몸이 날려 달아오른 거리를 밟어 더 빨리 달려 붕 난 더 난 우아 우아 내 몸이 날려 내 몸이 날려 내 몸이 날려 우아 내 몸이 날려 내 몸이 날려 어떻게 널 두고 나 가나 이 길 끝에 내 몸을 싣고 달려 어떻게 널 두고 나 가나 이 빗속에 내 사랑 싣고 달려 뜨거워진 거리 다 태워버릴 거리 이 아픈 거릴 밟아봐 바람을 더 불러봐 하하하 이제 날아가 이길의 끝에 쳐박혀 버려 더 이상 나는 없어 이빗속에 벌써 타 버리고 없어 하얗게 떠오르는 내가 널 보고있어 이제야 내 사랑도 편히 잠들겠지 마지막 나의 눈속에 영원히 볼 수 있도록 행복한 너의 그 미소만 가져갈게 달아오른 거리를 밟어 더 빨리 달려 붕 난 더 난 바람속에 내 몸이 날려 달아오른 거리를 밟어 더 빨리 달려 붕 난 더 난 우아 우아 내 몸이 날려
